binding_energy_eV,intensity
304.37971784452395,7330.8794342093506
305.37971784452395,7534.9634466339203
306.37971784452395,7781.8154135637797
307.37971784452395,7831.6761222955183
308.37971784452395,8136.9360596978458
309.37971784452395,8287.037847049196
310.37971784452395,8225.4546691408177
311.37971784452395,8464.6257405122906
312.37971784452395,8208.578222968119
313.37971784452395,8271.4677290458731
314.37971784452395,8144.0137275322131
315.37971784452395,8130.217169634966
316.37971784452395,8091.7051856916933
317.37971784452395,7982.2210924101792
318.37971784452395,7822.7274114067695
319.37971784452395,7828.0917949912873
320.37971784452395,7835.534408227315
321.37971784452395,7831.3956503833288
322.37971784452395,7658.5868509274142
323.37971784452395,7821.079809802517
324.37971784452395,7724.6672461400012
325.37971784452395,7724.688658154977
326.37971784452395,7687.5952643630535
327.37971784452395,7621.4369275112113
328.37971784452395,7670.2368101093043
329.37971784452395,7479.1623413007992
330.37971784452395,7636.9155135800229
331.37971784452395,7581.3794729225101
332.37971784452395,7486.6383318298049
333.37971784452395,7611.5555940364593
334.37971784452395,7564.251439935666
335.37971784452395,7654.0242256491465
336.37971784452395,7589.4658602460904
337.37971784452395,7762.1750258195443
338.37971784452395,7565.2796696396999
339.37971784452395,7547.2106837308502
340.37971784452395,7409.2420375989086
341.37971784452395,7604.8463886228892
342.37971784452395,7536.6931860648474
343.37971784452395,7539.6178557076646
344.37971784452395,7637.5471871247555
345.37971784452395,7530.3029951214003
346.37971784452395,7482.7416621788934
347.37971784452395,7444.1070721320539
348.37971784452395,7495.0568443819011
349.37971784452395,7429.8921504718583
350.37971784452395,7487.4796129672659
351.37971784452395,7471.2923649945678
352.37971784452395,7230.4727888007501
353.37971784452395,7344.9716303315108
354.37971784452395,7315.8724704878532
355.37971784452395,7265.9707091479231
356.37971784452395,7293.3221847105469
357.37971784452395,7266.90446301049
358.37971784452395,7367.3843084135879
359.37971784452395,7285.2183743314945
360.37971784452395,7074.4137037260789
361.37971784452395,7254.2094349381596
362.37971784452395,7283.5127949432081
363.37971784452395,7184.3118686313219
364.37971784452395,7221.439703851187
365.37971784452395,7218.6742656467686
366.37971784452395,7012.3503411353759
367.37971784452395,7129.8026833781505
368.37971784452395,7043.6232667793074
369.37971784452395,7205.9549731008501
370.37971784452395,7197.2837702899378
371.37971784452395,6984.8338401424007
372.37971784452395,6976.5075097378776
373.37971784452395,7083.3973942384055
374.37971784452395,6917.636659697826
375.37971784452395,7059.9490603102468
376.37971784452395,6939.4484534966405
377.37971784452395,6964.0788577085896
378.37971784452395,6978.7596270927597
379.37971784452395,6878.7401781894505
380.37971784452395,7035.6522692652006
381.37971784452395,7043.293382396273
382.37971784452395,6875.9346616517114
383.37971784452395,6947.7080483067448
384.37971784452395,6689.6689442026936
385.37971784452395,6878.0000943649648
386.37971784452395,6808.7868931903613
387.37971784452395,6789.9011145352779
388.37971784452395,6836.8763794288679
389.37971784452395,6907.7400150347266
390.37971784452395,6710.9502263305176
391.37971784452395,6725.2414205869727
392.37971784452395,6781.0792969708436
393.37971784452395,6850.2254526993474
